MMSI,Port,YearMonth,anchor_hours,berth_hours,manoeuvre_hours,transit_hours,unknown_hoteling_hours,total_mode_hours
477319400,LA_Long_Beach,2025-03,120.12055555555555,140.41666666666666,1.5038888888888888,4.562222222222222,0.0,266.6033333333333
477348300,LA_Long_Beach,2025-03,0.0,119.5175,0.5188888888888888,1.8513888888888888,0.0,121.8877777777778
477410900,LA_Long_Beach,2025-03,10.854166666666668,123.39166666666668,1.195,2.0325,0.0194444444444444,137.49277777777775
477424800,LA_Long_Beach,2025-03,22.011388888888888,120.39666666666666,0.9058333333333334,2.0141666666666667,0.0,145.32805555555555
477427500,LA_Long_Beach,2025-03,0.0,85.28277777777778,0.5255555555555556,1.8722222222222225,0.0,87.68055555555556
477441800,LA_Long_Beach,2025-03,0.0333333333333333,82.38694444444445,0.5861111111111111,1.3216666666666668,0.0,84.32805555555557
477617600,LA_Long_Beach,2025-03,0.0,0.0,0.0,1.0252777777777775,0.0,1.0252777777777775
477637600,LA_Long_Beach,2025-03,0.0,81.81611111111111,0.4333333333333333,1.7138888888888888,0.0,83.96333333333334
477684500,LA_Long_Beach,2025-03,10.436944444444444,24.100277777777777,4.535833333333334,3.555833333333333,0.0,42.62888888888889
477690600,LA_Long_Beach,2025-03,17.138055555555557,35.63194444444444,0.5838888888888889,2.167222222222222,0.0194444444444444,55.54055555555555
477737600,LA_Long_Beach,2025-03,0.0,38.16361111111112,0.4194444444444444,0.6669444444444445,0.0,39.25000000000001
477776200,LA_Long_Beach,2025-03,0.0,119.73555555555556,0.625,1.7305555555555556,0.0,122.0911111111111
477832500,LA_Long_Beach,2025-03,0.0,94.84305555555557,0.3027777777777777,1.9719444444444445,0.0,97.1177777777778
477848800,LA_Long_Beach,2025-03,79.73666666666666,53.30722222222222,2.224166666666666,6.559166666666667,9.453055555555556,151.28027777777777
477866200,LA_Long_Beach,2025-03,0.0,11.16638888888889,0.0583333333333333,0.9552777777777778,0.0,12.18
477866300,LA_Long_Beach,2025-03,0.0,49.79361111111111,0.4108333333333333,1.5941666666666667,0.0,51.79861111111112
477867800,LA_Long_Beach,2025-03,0.0,6.650833333333333,0.3483333333333333,0.9072222222222222,0.0,7.906388888888888
477893700,LA_Long_Beach,2025-03,0.0,84.3275,0.1611111111111111,0.7525,0.0,85.24111111111111
477906700,LA_Long_Beach,2025-03,22.195,0.0,0.2813888888888889,1.5408333333333333,0.0,24.01722222222222
477909700,LA_Long_Beach,2025-03,0.0,110.42055555555557,0.6394444444444445,1.4641666666666666,0.0,112.52416666666667
477959200,LA_Long_Beach,2025-03,0.0,63.82888888888889,0.3252777777777778,1.686388888888889,0.0,65.84055555555555
538004167,LA_Long_Beach,2025-03,13.09888888888889,58.82333333333334,1.095,3.0636111111111117,0.0,76.08083333333335
538004923,LA_Long_Beach,2025-03,14.18,38.525,0.6933333333333334,3.630555555555556,0.0,57.028888888888886
538005118,LA_Long_Beach,2025-03,2.925555555555556,45.0,0.9863888888888888,3.3005555555555555,0.0,52.2125
538006160,LA_Long_Beach,2025-03,14.084166666666668,59.81777777777778,1.2230555555555556,3.196388888888889,0.0,78.32138888888889
538006178,LA_Long_Beach,2025-03,16.885,0.0,0.2691666666666666,1.4833333333333334,0.0,18.637500000000003
538006181,LA_Long_Beach,2025-03,8.808611111111112,41.14416666666667,0.83,1.0386111111111112,0.0,51.82138888888889
538006447,LA_Long_Beach,2025-03,178.98916666666668,27.701666666666668,1.1330555555555557,2.6911111111111112,0.0194444444444444,210.53444444444443
538006699,LA_Long_Beach,2025-03,10.194722222222223,0.0,0.0855555555555555,1.3583333333333334,0.0,11.63861111111111
538007101,LA_Long_Beach,2025-03,0.0,98.85361111111112,0.5544444444444444,2.0702777777777777,0.0,101.47833333333334
538007465,LA_Long_Beach,2025-03,318.55055555555555,19.42861111111111,1.2155555555555555,3.821388888888889,0.0,343.01611111111106
538007475,LA_Long_Beach,2025-03,74.97277777777778,0.0,0.6325000000000001,2.370555555555556,0.0,77.97583333333333
538007518,LA_Long_Beach,2025-03,18.201944444444443,27.5975,0.5172222222222222,2.528611111111111,0.0180555555555555,48.86333333333334
538007628,LA_Long_Beach,2025-03,83.60222222222222,33.14305555555556,0.8875,2.503888888888889,0.0,120.13666666666668
538007823,LA_Long_Beach,2025-03,14.230277777777776,0.0,0.3558333333333333,2.003055555555556,0.0,16.589166666666667
538008144,LA_Long_Beach,2025-03,13.708611111111113,0.0,0.4588888888888889,1.993611111111111,0.0,16.16111111111111
538008415,LA_Long_Beach,2025-03,91.82583333333334,148.17277777777778,0.7283333333333333,5.661388888888889,0.0,246.38833333333332
538009036,LA_Long_Beach,2025-03,51.157222222222224,31.751944444444447,15.734444444444446,3.148055555555556,0.0,101.79166666666669
538009205,LA_Long_Beach,2025-03,115.63194444444444,0.0,1.195277777777778,1.9858333333333331,0.0,118.81305555555556
538009206,LA_Long_Beach,2025-03,228.46222222222224,44.12111111111111,78.64083333333333,7.899444444444445,0.0622222222222222,359.18583333333333
538009383,LA_Long_Beach,2025-03,93.10861111111112,99.86472222222224,0.8188888888888889,2.6730555555555555,0.0,196.4652777777778
538009440,LA_Long_Beach,2025-03,14.213333333333331,118.815,0.4102777777777778,2.140277777777778,0.0,135.57888888888888
538009520,LA_Long_Beach,2025-03,0.0,24.098333333333333,0.3108333333333333,4.203333333333333,0.0,28.6125
538009707,LA_Long_Beach,2025-03,0.0,45.605,0.2541666666666666,2.088888888888889,0.0,47.94805555555556
538009729,LA_Long_Beach,2025-03,0.0,8.322222222222223,0.3777777777777777,2.1355555555555554,0.0,10.835555555555556
538009781,LA_Long_Beach,2025-03,10.345555555555556,0.0,0.1611111111111111,1.3166666666666669,0.0,11.823333333333334
538009847,LA_Long_Beach,2025-03,15.591944444444444,0.0,0.3633333333333333,1.7777777777777777,0.0,17.733055555555556
538010092,LA_Long_Beach,2025-03,0.0,39.36055555555556,0.3422222222222222,2.1108333333333333,0.0,41.81361111111111
538010361,LA_Long_Beach,2025-03,92.20277777777778,0.0,2.3891666666666667,0.3608333333333333,0.0,94.95277777777778
538011020,LA_Long_Beach,2025-03,0.0,45.4875,0.2366666666666666,1.3719444444444444,0.0191666666666666,47.11527777777778
538011174,LA_Long_Beach,2025-03,22.751944444444444,89.49777777777778,1.738611111111111,4.261111111111111,0.0,118.24944444444444
538011335,LA_Long_Beach,2025-03,8.247222222222222,0.0,0.2275,1.5919444444444444,0.0,10.066666666666665
538011357,LA_Long_Beach,2025-03,6.125,0.0,0.4627777777777778,0.8416666666666667,0.0,7.429444444444445
538090663,LA_Long_Beach,2025-03,18.52111111111111,0.0,0.3730555555555556,1.4605555555555556,0.0,20.35472222222222
548691000,LA_Long_Beach,2025-03,9.346666666666666,0.0,0.4622222222222222,1.251111111111111,0.0,11.06
548758000,LA_Long_Beach,2025-03,0.0,79.90527777777778,0.375,3.9413888888888886,0.0,84.22166666666668
563001900,LA_Long_Beach,2025-03,18.218611111111112,61.504444444444445,0.7586111111111111,3.8108333333333335,0.0,84.2925
563036700,LA_Long_Beach,2025-03,24.110833333333336,26.27,0.6197222222222222,2.6727777777777777,0.0,53.67333333333333
563052700,LA_Long_Beach,2025-03,0.0,32.26444444444444,0.1919444444444444,0.8441666666666666,0.0,33.300555555555555
563073600,LA_Long_Beach,2025-03,0.0,42.07527777777778,0.2991666666666667,2.0572222222222223,0.0,44.431666666666665
563109900,LA_Long_Beach,2025-03,87.0411111111111,48.47916666666666,1.6780555555555556,3.675,0.0,140.8733333333333
563119000,LA_Long_Beach,2025-03,0.0,26.102222222222224,0.6252777777777778,2.0694444444444446,0.0,28.79694444444445
563119800,LA_Long_Beach,2025-03,94.82305555555556,112.96805555555557,1.716388888888889,1.965,0.0,211.4725
563142800,LA_Long_Beach,2025-03,0.0,109.65027777777776,0.2513888888888889,1.138611111111111,0.0,111.04027777777776
563154300,LA_Long_Beach,2025-03,0.0,52.4675,0.6405555555555555,2.3497222222222223,0.0175,55.47527777777778
563161200,LA_Long_Beach,2025-03,0.0,86.18527777777778,0.6952777777777778,1.325,0.0,88.20555555555556
563163400,LA_Long_Beach,2025-03,0.0,73.99138888888889,0.3691666666666666,0.6472222222222223,0.0,75.00777777777779
563176800,LA_Long_Beach,2025-03,0.0,37.97027777777778,0.3916666666666666,0.986111111111111,0.0,39.34805555555556
563191700,LA_Long_Beach,2025-03,17.43,57.684444444444445,2.3094444444444444,6.4383333333333335,1.336111111111111,85.19833333333332
563191900,LA_Long_Beach,2025-03,58.77888888888889,38.72083333333334,0.9188888888888888,2.27,0.0,100.68861111111111
563198500,LA_Long_Beach,2025-03,0.0,26.23555555555556,0.0583333333333333,0.7944444444444444,0.0,27.08833333333333
563201600,LA_Long_Beach,2025-03,0.0,119.9213888888889,0.3961111111111111,2.119166666666666,0.0,122.43666666666668
563202100,LA_Long_Beach,2025-03,8.342777777777778,0.0,0.3219444444444444,1.4002777777777775,0.0,10.065
563207600,LA_Long_Beach,2025-03,0.0,27.96055555555556,0.3841666666666666,1.7466666666666666,0.0,30.09138888888889
563214200,LA_Long_Beach,2025-03,24.39305555555556,0.0,2.305555555555556,0.7225,0.0,27.421111111111117
563214600,LA_Long_Beach,2025-03,0.0,25.14444444444445,0.2780555555555555,2.455555555555556,0.0,27.87805555555556
563219700,LA_Long_Beach,2025-03,0.0,26.85,0.3855555555555555,1.6219444444444444,0.1,28.957500000000003
563239900,LA_Long_Beach,2025-03,0.0,107.65833333333332,0.6172222222222222,1.6916666666666669,0.0,109.96722222222222
563245300,LA_Long_Beach,2025-03,0.0,110.2252777777778,0.5225,1.9219444444444445,0.0,112.66972222222223
563249900,LA_Long_Beach,2025-03,0.0,107.69222222222224,0.695,3.8577777777777778,0.0,112.245
565570000,LA_Long_Beach,2025-03,0.0,141.79722222222222,0.625,1.3675,0.0,143.78972222222222
565661000,LA_Long_Beach,2025-03,0.0,165.73361111111112,1.073611111111111,1.5897222222222225,0.0,168.39694444444447
565819000,LA_Long_Beach,2025-03,0.0,132.9086111111111,0.7261111111111112,1.4030555555555555,0.0,135.0377777777778
566006000,LA_Long_Beach,2025-03,0.0,83.22083333333333,0.6786111111111112,2.224166666666666,0.0,86.1236111111111
566049000,LA_Long_Beach,2025-03,41.44972222222222,124.38333333333334,10.733055555555556,6.078888888888889,0.0,182.645
566704000,LA_Long_Beach,2025-03,0.0,99.15388888888889,0.4308333333333333,1.4419444444444445,0.0,101.02666666666669
566730000,LA_Long_Beach,2025-03,0.0,63.44388888888889,0.2336111111111111,2.2391666666666667,0.0,65.91666666666667
566971000,LA_Long_Beach,2025-03,0.0,9.25388888888889,0.3525,2.183611111111111,0.0,11.79
636013239,LA_Long_Beach,2025-03,8.1,0.0,0.1286111111111111,1.4516666666666669,0.0,9.680277777777777
636013691,LA_Long_Beach,2025-03,0.0,97.58527777777778,0.3663888888888889,1.8391666666666664,0.0,99.79083333333334
636013692,LA_Long_Beach,2025-03,0.0,108.29138888888887,0.2380555555555555,0.8591666666666666,0.0,109.38861111111112
636015174,LA_Long_Beach,2025-03,39.18416666666667,27.212777777777777,1.8241666666666667,3.681944444444445,0.0191666666666666,71.92222222222222
636017294,LA_Long_Beach,2025-03,0.0,14.551111111111112,0.3144444444444444,2.225277777777778,0.0191666666666666,17.11
636017505,LA_Long_Beach,2025-03,0.0,42.50722222222223,0.5394444444444444,2.1838888888888888,0.0,45.230555555555554
636017537,LA_Long_Beach,2025-03,0.0,39.88805555555556,0.3613888888888888,1.0608333333333333,0.0,41.310277777777785
636018222,LA_Long_Beach,2025-03,0.0,70.04972222222223,0.5697222222222222,2.3222222222222224,0.0,72.94166666666668
636018826,LA_Long_Beach,2025-03,4.851111111111111,0.0,0.2697222222222222,1.6525,0.0,6.773333333333333
636018861,LA_Long_Beach,2025-03,311.1016666666667,74.06666666666666,2.7816666666666667,6.883333333333334,0.0,394.83333333333337
636019071,LA_Long_Beach,2025-03,247.4355555555556,0.0,1.534166666666667,10.840833333333332,0.0,259.81055555555554
636019117,LA_Long_Beach,2025-03,56.399166666666666,0.0,0.6091666666666666,3.874722222222222,0.0,60.88305555555556
636019144,LA_Long_Beach,2025-03,14.283333333333331,0.0,0.1947222222222222,1.3063888888888888,0.0,15.784444444444444
636019181,LA_Long_Beach,2025-03,0.0,60.551944444444445,0.5605555555555556,5.877222222222223,0.0191666666666666,67.00888888888888
636019560,LA_Long_Beach,2025-03,10.981388888888889,0.0,0.5775,0.8805555555555555,0.0,12.439444444444444
636020252,LA_Long_Beach,2025-03,0.0,28.65333333333333,0.2505555555555555,1.72,0.0,30.623888888888885
636020423,LA_Long_Beach,2025-03,39.565000000000005,75.83833333333334,1.0844444444444443,6.420555555555556,0.0,122.90833333333332
636020501,LA_Long_Beach,2025-03,0.0,93.19305555555556,0.4361111111111111,2.180833333333333,0.0836111111111111,95.89361111111111
636020846,LA_Long_Beach,2025-03,0.0,34.23416666666667,0.4011111111111111,2.161666666666666,0.0177777777777777,36.81472222222223
636021266,LA_Long_Beach,2025-03,0.0,60.26555555555556,0.3052777777777777,1.0475,0.0194444444444444,61.63777777777778
636021457,LA_Long_Beach,2025-03,230.48611111111111,0.0,0.15,0.8138888888888889,0.0,231.45
636021536,LA_Long_Beach,2025-03,0.0,10.684444444444445,0.3608333333333333,2.353055555555556,0.0611111111111111,13.459444444444443
636021693,LA_Long_Beach,2025-03,0.0,36.79944444444445,0.1808333333333333,1.1188888888888888,0.0,38.09916666666667
636021962,LA_Long_Beach,2025-03,13.394722222222224,53.70638888888889,1.4352777777777777,2.7197222222222224,11.579166666666667,82.83527777777778
636021963,LA_Long_Beach,2025-03,13.319166666666668,0.0,0.658611111111111,1.5916666666666666,0.0,15.569444444444445
636022007,LA_Long_Beach,2025-03,0.0,57.73361111111112,0.6805555555555556,2.263888888888889,0.0,60.67805555555556
636022067,LA_Long_Beach,2025-03,9.10388888888889,35.868611111111115,0.8252777777777778,3.0708333333333333,0.0,48.86861111111112
636022174,LA_Long_Beach,2025-03,0.0,19.60805555555556,0.3233333333333333,1.9044444444444444,0.0,21.835833333333333
636022181,LA_Long_Beach,2025-03,0.0,19.918055555555554,0.1736111111111111,1.8463888888888889,0.0,21.938055555555557
636022450,LA_Long_Beach,2025-03,0.0,135.47805555555556,0.6405555555555555,1.959722222222222,0.0,138.07833333333332
636022814,LA_Long_Beach,2025-03,0.0,32.24944444444444,0.2869444444444444,1.8505555555555555,0.0,34.386944444444445
636023121,LA_Long_Beach,2025-03,114.35833333333332,0.0,1.6419444444444444,4.587222222222223,0.0,120.5875
636023175,LA_Long_Beach,2025-03,0.0,60.638333333333335,0.3455555555555555,1.726388888888889,0.1,62.810277777777785
636023225,LA_Long_Beach,2025-03,0.0,10.273055555555556,0.7863888888888888,4.075,0.0383333333333333,15.172777777777778
636023265,LA_Long_Beach,2025-03,0.0,133.39527777777778,0.6002777777777778,2.1669444444444443,0.0,136.16250000000002
636023266,LA_Long_Beach,2025-03,0.0,183.48055555555555,0.7025,2.020277777777778,0.0,186.2033333333333
636023747,LA_Long_Beach,2025-03,0.0,46.22444444444445,0.5141666666666667,1.6525,0.3,48.69111111111111
636023972,LA_Long_Beach,2025-03,0.0391666666666666,134.4363888888889,0.5469444444444445,1.330833333333333,0.0,136.35333333333335
636024024,LA_Long_Beach,2025-03,0.0,8.756944444444445,0.2988888888888888,1.8925,0.0,10.948333333333334
636024086,LA_Long_Beach,2025-03,0.0,37.77305555555556,0.5497222222222222,2.3944444444444444,0.0,40.71722222222223
636024187,LA_Long_Beach,2025-03,0.0,86.17611111111111,0.1172222222222222,0.9522222222222222,0.0,87.24555555555555
636024192,LA_Long_Beach,2025-03,0.0,106.64083333333332,0.2975,0.861111111111111,0.0,107.79944444444445
636024299,LA_Long_Beach,2025-03,0.0416666666666666,13.1,0.5138888888888888,0.6580555555555555,0.0,14.313611111111111
636024330,LA_Long_Beach,2025-03,0.0,182.6808333333333,0.6136111111111111,1.3916666666666666,0.0,184.68611111111116
636024353,LA_Long_Beach,2025-03,0.0,52.13027777777778,4.572777777777778,1.61,0.25,58.56305555555556
636024506,LA_Long_Beach,2025-03,0.0,99.11194444444445,0.3247222222222222,2.258611111111111,0.0,101.69527777777778
636024641,LA_Long_Beach,2025-03,0.0,34.51083333333334,0.1,0.85,0.0,35.46083333333334
636024654,LA_Long_Beach,2025-03,0.0,46.89944444444444,0.3866666666666666,1.8497222222222225,0.1891666666666666,49.32499999999999
636024673,LA_Long_Beach,2025-03,0.0,171.10805555555555,0.0708333333333333,0.6777777777777778,0.0,171.85666666666663
636091473,LA_Long_Beach,2025-03,0.0,33.492777777777775,0.5216666666666666,2.281944444444445,0.0,36.296388888888885
636091487,LA_Long_Beach,2025-03,0.0,23.87333333333333,0.3916666666666666,2.1663888888888887,0.0,26.43138888888889
636092984,LA_Long_Beach,2025-03,0.0,24.727222222222224,0.3586111111111111,2.1277777777777778,0.0,27.21361111111111
636093041,LA_Long_Beach,2025-03,0.0,117.99361111111112,0.7611111111111111,2.1166666666666667,0.0,120.87138888888887
636093094,LA_Long_Beach,2025-03,0.0,24.81277777777778,0.4527777777777778,0.9416666666666668,0.0,26.207222222222224
209228000,LA_Long_Beach,2025-04,9.086388888888887,0.0,0.1838888888888888,1.4275,0.0,10.697777777777778
210945000,LA_Long_Beach,2025-04,51.02527777777778,0.0,0.3266666666666666,1.8275,0.0,53.17944444444445
212656000,LA_Long_Beach,2025-04,19.453611111111112,47.6975,2.8675,4.259444444444444,0.0,74.27805555555555
215052000,LA_Long_Beach,2025-04,25.53333333333333,91.5825,1.1469444444444443,2.9988888888888887,0.0,121.26166666666666
215165000,LA_Long_Beach,2025-04,0.0,54.39944444444445,0.4886111111111111,1.4725,0.0,56.36055555555556
215183000,LA_Long_Beach,2025-04,0.0,51.3425,0.6141666666666666,1.4222222222222225,0.0,53.378888888888895
215187000,LA_Long_Beach,2025-04,0.0,43.331944444444446,0.3477777777777778,0.6827777777777778,0.0,44.3625
215189000,LA_Long_Beach,2025-04,0.0,35.44388888888889,0.4722222222222222,1.4383333333333332,0.0,37.35444444444445
215240000,LA_Long_Beach,2025-04,0.0,54.33972222222222,0.4697222222222222,1.4030555555555555,0.0,56.2125
215251000,LA_Long_Beach,2025-04,0.0191666666666666,100.71222222222222,0.5561111111111111,1.438611111111111,0.0,102.72611111111112
215854000,LA_Long_Beach,2025-04,672.0472222222222,37.22416666666667,2.5436111111111117,6.922222222222223,0.0333333333333333,718.7705555555555
218834000,LA_Long_Beach,2025-04,0.0,35.147777777777776,0.7508333333333334,2.770555555555556,0.0175,38.68666666666666
220414000,LA_Long_Beach,2025-04,0.0,34.81944444444444,0.0641666666666666,0.8027777777777778,0.0,35.686388888888885
228410700,LA_Long_Beach,2025-04,0.0802777777777777,121.9961111111111,0.4338888888888889,1.4469444444444444,0.0,123.9572222222222
229592000,LA_Long_Beach,2025-04,0.0997222222222222,135.1286111111111,0.5555555555555556,1.3805555555555555,0.0,137.16444444444443
229779000,LA_Long_Beach,2025-04,1.0616666666666668,13.243333333333334,0.4219444444444444,0.6363888888888889,0.0,15.363333333333332
229955000,LA_Long_Beach,2025-04,0.0,42.54055555555556,0.8297222222222222,1.7202777777777778,0.0358333333333333,45.1263888888889
229957000,LA_Long_Beach,2025-04,464.9561111111111,104.69388888888888,2.7925,7.6925,0.0,580.135
232012083,LA_Long_Beach,2025-04,121.48388888888888,64.20944444444444,3.713055555555556,2.6469444444444443,0.0,192.0533333333333
235076276,LA_Long_Beach,2025-04,192.0125,59.69888888888889,13.852222222222222,9.6,0.0,275.16361111111115
