MMSI,Port,YearMonth,anchor_hours,berth_hours,manoeuvre_hours,transit_hours,unknown_hoteling_hours,total_mode_hours
440095000,LA_Long_Beach,2009-03,80.88333333333334,75.76666666666667,0.0,0.0,2.466666666666667,159.11666666666667
441339000,LA_Long_Beach,2009-03,0.3833333333333333,50.28333333333334,0.0,0.0,0.4,51.06666666666667
477036300,LA_Long_Beach,2009-03,0.5666666666666667,50.06666666666667,0.0,0.0,0.9333333333333333,51.56666666666667
477088000,LA_Long_Beach,2009-03,9.966666666666667,22.950000000000003,0.0,0.0,0.75,33.66666666666667
477105200,LA_Long_Beach,2009-03,0.0,3.0166666666666666,0.0,0.0,1.0166666666666666,4.033333333333333
477105600,LA_Long_Beach,2009-03,0.6166666666666667,107.31666666666668,0.0,0.0,1.2833333333333332,109.21666666666667
477165000,LA_Long_Beach,2009-03,152.66666666666669,80.4,0.0,0.0,0.9666666666666667,234.03333333333336
477185900,LA_Long_Beach,2009-03,82.43333333333334,0.05,0.0,0.0,0.8166666666666667,83.3
477214700,LA_Long_Beach,2009-03,0.2833333333333333,97.08333333333334,0.0,0.0,0.75,98.11666666666667
477292000,LA_Long_Beach,2009-03,0.0,83.81666666666668,0.0,0.0,2.3,86.11666666666667
477440700,LA_Long_Beach,2009-03,0.5666666666666667,20.75,0.0,0.0,1.0,22.316666666666666
477520500,LA_Long_Beach,2009-03,9.816666666666666,84.56666666666668,0.0,0.0,1.1833333333333333,95.56666666666668
477607700,LA_Long_Beach,2009-03,1.2833333333333332,109.68333333333334,0.0,0.0,2.0,112.96666666666667
477653500,LA_Long_Beach,2009-03,217.13333333333335,0.0,0.0,0.0,0.6,217.73333333333335
477695000,LA_Long_Beach,2009-03,0.016666666666666666,84.33333333333334,0.0,0.0,2.033333333333333,86.38333333333334
477702000,LA_Long_Beach,2009-03,0.23333333333333334,83.18333333333334,0.0,0.0,0.8166666666666667,84.23333333333333
477719000,LA_Long_Beach,2009-03,0.0,37.93333333333334,0.0,0.0,1.1166666666666667,39.050000000000004
477876000,LA_Long_Beach,2009-03,62.61666666666667,14.950000000000001,0.0,0.0,1.1333333333333333,78.7
477973000,LA_Long_Beach,2009-03,20.3,25.55,0.0,0.0,32.15,78.0
477976000,LA_Long_Beach,2009-03,0.08333333333333333,35.13333333333333,0.0,0.0,1.0666666666666667,36.28333333333334
477990200,LA_Long_Beach,2009-03,0.6,106.03333333333335,0.0,0.0,1.3833333333333333,108.01666666666668
518172000,LA_Long_Beach,2009-03,0.03333333333333333,44.03333333333334,0.0,0.0,1.6333333333333333,45.7
518173000,LA_Long_Beach,2009-03,0.5666666666666667,64.1,0.0,0.0,1.7666666666666666,66.43333333333332
533078000,LA_Long_Beach,2009-03,0.0,87.23333333333333,0.0,0.0,1.9666666666666666,89.2
538001711,LA_Long_Beach,2009-03,234.48333333333335,0.21666666666666667,0.0,0.0,3.083333333333333,237.78333333333336
538002394,LA_Long_Beach,2009-03,104.30000000000001,0.15,0.0,0.0,0.8666666666666667,105.31666666666668
538002395,LA_Long_Beach,2009-03,27.3,0.06666666666666667,0.0,0.0,3.0166666666666666,30.383333333333333
538002565,LA_Long_Beach,2009-03,18.233333333333334,0.0,0.0,0.0,1.25,19.483333333333334
538002787,LA_Long_Beach,2009-03,9.216666666666667,0.05,0.0,0.0,0.55,9.816666666666668
538002946,LA_Long_Beach,2009-03,30.183333333333334,57.93333333333334,0.0,0.0,1.0,89.11666666666667
538002954,LA_Long_Beach,2009-03,0.6333333333333333,23.866666666666667,0.0,0.0,1.75,26.25
538002961,LA_Long_Beach,2009-03,0.016666666666666666,49.6,0.0,0.0,1.6666666666666667,51.28333333333333
538003029,LA_Long_Beach,2009-03,68.75,0.0,0.0,0.0,0.43333333333333335,69.18333333333334
538003032,LA_Long_Beach,2009-03,157.33333333333334,5.283333333333333,0.0,0.0,4.3,166.91666666666669
538003334,LA_Long_Beach,2009-03,84.38333333333334,46.96666666666667,0.0,0.0,1.3,132.65000000000003
538090118,LA_Long_Beach,2009-03,0.016666666666666666,69.5,0.0,0.0,1.7166666666666666,71.23333333333333
538090123,LA_Long_Beach,2009-03,2.5166666666666666,54.21666666666667,0.0,0.0,11.0,67.73333333333333
538090128,LA_Long_Beach,2009-03,0.6833333333333333,45.13333333333333,0.0,0.0,1.35,47.166666666666664
538090230,LA_Long_Beach,2009-03,0.55,30.8,0.0,0.0,1.4333333333333333,32.78333333333333
538090301,LA_Long_Beach,2009-03,115.08333333333333,88.21666666666667,0.0,0.0,1.9166666666666667,205.21666666666667
548726000,LA_Long_Beach,2009-03,0.03333333333333333,12.083333333333334,0.0,0.0,1.9333333333333333,14.05
563041000,LA_Long_Beach,2009-03,25.166666666666668,0.1,0.0,0.0,0.35,25.61666666666667
563232000,LA_Long_Beach,2009-03,0.6,86.66666666666667,0.0,0.0,2.216666666666667,89.48333333333333
563400000,LA_Long_Beach,2009-03,0.03333333333333333,38.93333333333334,0.0,0.0,1.7666666666666666,40.733333333333334
563485000,LA_Long_Beach,2009-03,0.55,38.45,0.0,0.0,1.1833333333333333,40.18333333333333
563493000,LA_Long_Beach,2009-03,23.766666666666666,22.833333333333336,0.0,0.0,1.9333333333333333,48.53333333333333
563550000,LA_Long_Beach,2009-03,16.333333333333332,24.35,0.0,0.0,1.75,42.43333333333334
563587000,LA_Long_Beach,2009-03,0.48333333333333334,48.61666666666667,0.0,0.0,1.15,50.25
563654000,LA_Long_Beach,2009-03,10.483333333333333,61.13333333333334,0.0,0.0,10.1,81.71666666666667
563722000,LA_Long_Beach,2009-03,0.4166666666666667,57.28333333333334,0.0,0.0,4.85,62.550000000000004
563726000,LA_Long_Beach,2009-03,37.13333333333333,37.38333333333333,0.0,0.0,4.633333333333333,79.15
563754000,LA_Long_Beach,2009-03,73.85000000000001,0.08333333333333334,0.0,0.0,5.416666666666667,79.35000000000001
563776000,LA_Long_Beach,2009-03,0.2833333333333333,35.733333333333334,0.0,0.0,1.3833333333333333,37.4
563825000,LA_Long_Beach,2009-03,0.21666666666666667,14.766666666666667,0.0,0.0,1.3833333333333333,16.366666666666667
563855000,LA_Long_Beach,2009-03,6.133333333333334,115.41666666666667,0.0,0.0,2.433333333333333,123.98333333333335
563940000,LA_Long_Beach,2009-03,0.35,11.166666666666668,0.0,0.0,1.2833333333333332,12.8
564086000,LA_Long_Beach,2009-03,0.0,66.71666666666667,0.0,0.0,2.0,68.71666666666667
564111000,LA_Long_Beach,2009-03,25.900000000000002,43.833333333333336,0.0,0.0,1.0833333333333333,70.81666666666666
564185000,LA_Long_Beach,2009-03,4.4,40.45,0.0,0.0,2.15,47.0
564274000,LA_Long_Beach,2009-03,0.016666666666666666,16.7,0.0,0.0,0.9333333333333333,17.65
564363000,LA_Long_Beach,2009-03,0.25,9.65,0.0,0.0,1.5166666666666666,11.416666666666668
564524000,LA_Long_Beach,2009-03,0.6833333333333333,16.6,0.0,0.0,1.3333333333333333,18.616666666666667
564719000,LA_Long_Beach,2009-03,65.63333333333334,75.85000000000001,0.0,0.0,0.95,142.43333333333334
565004000,LA_Long_Beach,2009-03,0.016666666666666666,44.68333333333334,0.0,0.0,1.8,46.5
565032000,LA_Long_Beach,2009-03,0.55,47.983333333333334,0.0,0.0,1.4,49.93333333333333
565216000,LA_Long_Beach,2009-03,602.9333333333334,39.88333333333333,0.0,0.0,0.8333333333333334,643.6500000000001
565431000,LA_Long_Beach,2009-03,208.38333333333335,0.08333333333333333,0.0,0.0,0.1,208.5666666666667
565471000,LA_Long_Beach,2009-03,9.733333333333334,0.0,0.0,0.0,1.5999999999999999,11.333333333333334
565570000,LA_Long_Beach,2009-03,3.2333333333333334,50.68333333333334,0.0,0.0,1.45,55.366666666666674
576118000,LA_Long_Beach,2009-03,3.85,99.91666666666667,0.0,0.0,4.216666666666667,107.98333333333333
576515000,LA_Long_Beach,2009-03,352.1,0.03333333333333333,0.0,0.0,1.0833333333333333,353.2166666666667
576915000,LA_Long_Beach,2009-03,70.2,25.400000000000002,0.0,0.0,0.8,96.4
636010515,LA_Long_Beach,2009-03,0.0,0.6,0.0,0.0,1.2666666666666666,1.8666666666666667
636010677,LA_Long_Beach,2009-03,711.3000000000001,15.333333333333334,0.0,0.0,1.05,727.6833333333334
636011560,LA_Long_Beach,2009-03,0.0,48.66666666666667,0.0,0.0,2.0666666666666664,50.733333333333334
636012177,LA_Long_Beach,2009-03,0.0,61.28333333333334,0.0,0.0,2.0,63.28333333333334
636012178,LA_Long_Beach,2009-03,0.0,48.63333333333333,0.0,0.0,2.0666666666666664,50.7
636012252,LA_Long_Beach,2009-03,0.0,75.0,0.0,0.0,1.85,76.85
636012253,LA_Long_Beach,2009-03,0.0,63.86666666666667,0.0,0.0,1.0833333333333333,64.95
636012254,LA_Long_Beach,2009-03,0.0,78.58333333333334,0.0,0.0,1.8499999999999999,80.43333333333334
636012426,LA_Long_Beach,2009-03,70.18333333333334,199.33333333333334,0.0,0.0,0.16666666666666666,269.68333333333334
636012628,LA_Long_Beach,2009-03,182.01666666666668,75.71666666666667,0.0,0.0,1.7666666666666666,259.5
636012629,LA_Long_Beach,2009-03,36.71666666666667,86.81666666666668,0.0,0.0,2.466666666666667,126.00000000000001
636012762,LA_Long_Beach,2009-03,36.733333333333334,111.0,0.0,0.0,1.3666666666666667,149.10000000000002
636013287,LA_Long_Beach,2009-03,17.333333333333336,95.58333333333334,0.0,0.0,3.5666666666666664,116.48333333333335
636013410,LA_Long_Beach,2009-03,297.03333333333336,0.016666666666666666,0.0,0.0,0.5666666666666667,297.6166666666667
636013644,LA_Long_Beach,2009-03,0.26666666666666666,37.266666666666666,0.0,0.0,1.3833333333333333,38.916666666666664
636014061,LA_Long_Beach,2009-03,372.65000000000003,66.60000000000001,0.0,0.0,1.15,440.40000000000003
636014166,LA_Long_Beach,2009-03,40.0,29.666666666666668,0.0,0.0,1.2166666666666666,70.88333333333334
636090534,LA_Long_Beach,2009-03,0.48333333333333334,44.91666666666667,0.0,0.0,1.05,46.45
636090566,LA_Long_Beach,2009-03,4.316666666666666,29.166666666666668,0.0,0.0,1.0166666666666666,34.5
636090587,LA_Long_Beach,2009-03,0.016666666666666666,59.300000000000004,0.0,0.0,0.9333333333333333,60.25
636090618,LA_Long_Beach,2009-03,0.43333333333333335,10.733333333333334,0.0,0.0,1.3166666666666667,12.483333333333334
636090670,LA_Long_Beach,2009-03,0.6166666666666667,38.46666666666667,0.0,0.0,1.25,40.333333333333336
636090677,LA_Long_Beach,2009-03,0.36666666666666664,14.416666666666668,0.0,0.0,0.48333333333333334,15.266666666666667
636090678,LA_Long_Beach,2009-03,0.6,38.550000000000004,0.0,0.0,1.2833333333333332,40.43333333333334
636090737,LA_Long_Beach,2009-03,0.31666666666666665,37.766666666666666,0.0,0.0,1.2666666666666666,39.35
636090738,LA_Long_Beach,2009-03,0.5666666666666667,48.06666666666667,0.0,0.0,1.2833333333333332,49.91666666666667
636090744,LA_Long_Beach,2009-03,0.5666666666666667,0.35,0.0,0.0,13.15,14.066666666666666
636090750,LA_Long_Beach,2009-03,0.6166666666666667,48.11666666666667,0.0,0.0,1.1166666666666667,49.85
636090752,LA_Long_Beach,2009-03,0.3833333333333333,12.033333333333333,0.0,0.0,0.6666666666666666,13.083333333333332
636090762,LA_Long_Beach,2009-03,0.21666666666666667,5.383333333333334,0.0,0.0,0.7166666666666667,6.316666666666667
636090785,LA_Long_Beach,2009-03,0.4666666666666667,2.066666666666667,0.0,0.0,0.45,2.983333333333334
636090882,LA_Long_Beach,2009-03,0.6333333333333333,57.900000000000006,0.0,0.0,1.2833333333333332,59.81666666666667
636090885,LA_Long_Beach,2009-03,303.56666666666666,0.06666666666666667,0.0,0.0,0.03333333333333333,303.6666666666667
636090921,LA_Long_Beach,2009-03,2.316666666666667,11.633333333333333,0.0,0.0,1.7,15.649999999999999
636090966,LA_Long_Beach,2009-03,2.8833333333333333,6.3500000000000005,0.0,0.0,0.55,9.783333333333335
636090976,LA_Long_Beach,2009-03,0.55,34.5,0.0,0.0,2.05,37.099999999999994
636091029,LA_Long_Beach,2009-03,0.0,36.333333333333336,0.0,0.0,1.9,38.233333333333334
636091070,LA_Long_Beach,2009-03,0.6833333333333333,71.88333333333333,0.0,0.0,1.8833333333333333,74.45
636091121,LA_Long_Beach,2009-03,78.60000000000001,0.09999999999999999,0.0,0.0,3.3333333333333335,82.03333333333333
636091156,LA_Long_Beach,2009-03,17.0,45.333333333333336,0.0,0.0,3.4333333333333336,65.76666666666667
636091157,LA_Long_Beach,2009-03,52.199999999999996,0.08333333333333333,0.0,0.0,1.2833333333333332,53.56666666666666
636091231,LA_Long_Beach,2009-03,14.55,71.45,0.0,0.0,1.7166666666666668,87.71666666666667
636091316,LA_Long_Beach,2009-03,0.6166666666666667,24.583333333333332,0.0,0.0,1.05,26.25
636091317,LA_Long_Beach,2009-03,0.5333333333333333,23.733333333333334,0.0,0.0,1.0666666666666667,25.333333333333336
636091326,LA_Long_Beach,2009-03,0.31666666666666665,36.41666666666667,0.0,0.0,1.2833333333333332,38.01666666666667
636091329,LA_Long_Beach,2009-03,0.43333333333333335,60.53333333333334,0.0,0.0,0.75,61.71666666666667
636091377,LA_Long_Beach,2009-03,0.8,50.46666666666667,0.0,0.0,1.35,52.61666666666667
636091405,LA_Long_Beach,2009-03,1.75,52.650000000000006,0.0,0.0,1.95,56.35000000000001
1193046,LA_Long_Beach,2009-01,24.783333333333335,1.35,0.0,0.0,490.0,516.1333333333333
209309000,LA_Long_Beach,2009-01,43.35,42.7,0.0,0.0,6.616666666666666,92.66666666666667
210315000,LA_Long_Beach,2009-01,42.983333333333334,58.46666666666667,0.0,0.0,7.016666666666667,108.46666666666667
210348000,LA_Long_Beach,2009-01,329.9166666666667,113.36666666666667,0.0,0.0,4.083333333333333,447.3666666666667
210439000,LA_Long_Beach,2009-01,4.916666666666667,37.7,0.0,0.0,0.8333333333333334,43.45
210950000,LA_Long_Beach,2009-01,416.58333333333337,23.150000000000002,0.0,0.0,3.6,443.33333333333337
211100000,LA_Long_Beach,2009-01,0.6333333333333333,46.5,0.0,0.0,1.35,48.483333333333334
211204500,LA_Long_Beach,2009-01,0.0,0.0,0.0,0.0,1.0,1.0
211207740,LA_Long_Beach,2009-01,0.18333333333333332,23.566666666666666,0.0,0.0,3.2666666666666666,27.016666666666666
211256510,LA_Long_Beach,2009-01,0.5,38.31666666666667,0.0,0.0,1.7833333333333332,40.6
211327410,LA_Long_Beach,2009-01,0.15,19.8,0.0,0.0,1.45,21.4
211394200,LA_Long_Beach,2009-01,0.6166666666666667,51.46666666666667,0.0,0.0,1.6166666666666667,53.7
211429000,LA_Long_Beach,2009-01,0.43333333333333335,21.183333333333334,0.0,0.0,1.3833333333333333,23.0
211820000,LA_Long_Beach,2009-01,0.5666666666666667,39.766666666666666,0.0,0.0,1.3,41.63333333333333
211829000,LA_Long_Beach,2009-01,0.7833333333333333,59.56666666666667,0.0,0.0,1.0666666666666667,61.41666666666667
211830000,LA_Long_Beach,2009-01,0.31666666666666665,74.55,0.0,0.0,1.0166666666666666,75.88333333333333
211831000,LA_Long_Beach,2009-01,0.5333333333333333,60.6,0.0,0.0,1.9833333333333334,63.11666666666667
215392000,LA_Long_Beach,2009-01,273.4666666666667,62.61666666666667,0.0,0.0,2.5833333333333335,338.6666666666667
215724000,LA_Long_Beach,2009-01,0.2833333333333333,12.25,0.0,0.0,1.5,14.033333333333333
218060000,LA_Long_Beach,2009-01,0.6166666666666667,62.31666666666667,0.0,0.0,1.5333333333333332,64.46666666666667
218062000,LA_Long_Beach,2009-01,0.5,61.13333333333333,0.0,0.0,1.65,63.28333333333333
218068000,LA_Long_Beach,2009-01,37.86666666666667,48.06666666666667,0.0,0.0,1.1333333333333333,87.06666666666668
218071000,LA_Long_Beach,2009-01,0.48333333333333334,51.26666666666667,0.0,0.0,1.5833333333333333,53.33333333333334
219134000,LA_Long_Beach,2009-01,0.18333333333333332,49.88333333333333,0.0,0.0,1.8666666666666667,51.93333333333333
219476000,LA_Long_Beach,2009-01,0.4166666666666667,72.26666666666667,0.0,0.0,1.4333333333333333,74.11666666666667
219691000,LA_Long_Beach,2009-01,0.11666666666666667,22.76666666666667,0.0,0.0,1.6166666666666667,24.500000000000004
219821000,LA_Long_Beach,2009-01,0.05,10.083333333333334,0.0,0.0,0.9333333333333333,11.066666666666668
219882000,LA_Long_Beach,2009-01,0.15,60.51666666666667,0.0,0.0,1.7333333333333334,62.400000000000006
219902000,LA_Long_Beach,2009-01,0.31666666666666665,50.13333333333333,0.0,0.0,1.2333333333333334,51.68333333333334
220061000,LA_Long_Beach,2009-01,0.31666666666666665,50.449999999999996,0.0,0.0,1.3,52.06666666666666
220129000,LA_Long_Beach,2009-01,0.11666666666666667,0.11666666666666667,0.0,0.0,0.9,1.1333333333333333
220263000,LA_Long_Beach,2009-01,0.3,60.766666666666666,0.0,0.0,1.4166666666666667,62.48333333333333
220406000,LA_Long_Beach,2009-01,5.416666666666667,0.0,0.0,0.0,1.1666666666666667,6.583333333333334
220557000,LA_Long_Beach,2009-01,201.56666666666666,53.93333333333334,0.0,0.0,1.9333333333333333,257.43333333333334
232005040,LA_Long_Beach,2009-01,168.06666666666666,35.25,0.0,0.0,5.866666666666666,209.18333333333334
232048000,LA_Long_Beach,2009-01,127.08333333333334,39.16666666666667,0.0,0.0,8.066666666666666,174.31666666666666
232978000,LA_Long_Beach,2009-01,0.6333333333333333,47.21666666666667,0.0,0.0,0.95,48.800000000000004
234065000,LA_Long_Beach,2009-01,14.25,0.16666666666666666,0.0,0.0,1.1166666666666667,15.533333333333333
235005030,LA_Long_Beach,2009-01,0.0,72.81666666666668,0.0,0.0,1.2,74.01666666666668
235007450,LA_Long_Beach,2009-01,39.25,81.83333333333334,0.0,0.0,3.6666666666666665,124.75000000000001
235007670,LA_Long_Beach,2009-01,0.6,21.916666666666668,0.0,0.0,1.8833333333333333,24.400000000000002
235008630,LA_Long_Beach,2009-01,0.0,38.81666666666667,0.0,0.0,2.2666666666666666,41.083333333333336
235011570,LA_Long_Beach,2009-01,0.3,1.2833333333333334,0.0,0.0,0.8166666666666667,2.4000000000000004
235059382,LA_Long_Beach,2009-01,0.75,12.783333333333333,0.0,0.0,0.9666666666666667,14.5
235062599,LA_Long_Beach,2009-01,1.0166666666666666,0.03333333333333333,0.0,0.0,0.19999999999999998,1.25
235068029,LA_Long_Beach,2009-01,0.5666666666666667,59.66666666666667,0.0,0.0,1.2,61.433333333333344
235115000,LA_Long_Beach,2009-01,167.76666666666668,0.11666666666666667,0.0,0.0,2.8833333333333333,170.76666666666668
235335000,LA_Long_Beach,2009-01,0.05,36.28333333333334,0.0,0.0,1.9333333333333333,38.266666666666666
235414000,LA_Long_Beach,2009-01,0.0,36.9,0.0,0.0,2.1333333333333333,39.03333333333333
235603000,LA_Long_Beach,2009-01,0.016666666666666666,37.95,0.0,0.0,1.7833333333333332,39.75
235611000,LA_Long_Beach,2009-01,0.08333333333333333,12.916666666666668,0.0,0.0,1.2333333333333334,14.233333333333334
235840000,LA_Long_Beach,2009-01,0.35,97.01666666666667,0.0,0.0,1.8166666666666667,99.18333333333332
235844000,LA_Long_Beach,2009-01,0.7166666666666667,71.55,0.0,0.0,1.7166666666666666,73.98333333333333
235849000,LA_Long_Beach,2009-01,3.716666666666667,4.266666666666667,0.0,0.0,0.7833333333333333,8.766666666666667
239726000,LA_Long_Beach,2009-01,0.16666666666666666,28.366666666666667,0.0,0.0,1.45,29.983333333333334
239884000,LA_Long_Beach,2009-01,96.03333333333333,31.4,0.0,0.0,2.3166666666666664,129.75
240193000,LA_Long_Beach,2009-01,0.6166666666666667,12.950000000000001,0.0,0.0,1.4666666666666666,15.033333333333335
240515000,LA_Long_Beach,2009-01,23.333333333333336,33.516666666666666,0.0,0.0,1.7166666666666666,58.56666666666667
240681000,LA_Long_Beach,2009-01,0.25,2.05,0.0,0.0,0.6833333333333333,2.9833333333333334
240721000,LA_Long_Beach,2009-01,0.11666666666666667,46.650000000000006,0.0,0.0,1.7333333333333334,48.50000000000001
240826000,LA_Long_Beach,2009-01,3.45,42.25,0.0,0.0,1.4166666666666667,47.11666666666667
244079000,LA_Long_Beach,2009-01,0.25,49.28333333333334,0.0,0.0,1.5166666666666666,51.050000000000004
244132000,LA_Long_Beach,2009-01,0.31666666666666665,46.93333333333334,0.0,0.0,1.6,48.85000000000001
245539000,LA_Long_Beach,2009-01,13.416666666666668,165.28333333333333,0.0,0.0,0.5166666666666666,179.21666666666667
246212000,LA_Long_Beach,2009-01,0.5333333333333333,40.483333333333334,0.0,0.0,0.9333333333333333,41.949999999999996
246556000,LA_Long_Beach,2009-01,22.166666666666668,0.21666666666666667,0.0,0.0,3.166666666666667,25.55
247012800,LA_Long_Beach,2009-01,0.11666666666666667,36.13333333333333,0.0,0.0,2.0166666666666666,38.266666666666666
247185200,LA_Long_Beach,2009-01,0.03333333333333333,42.333333333333336,0.0,0.0,1.1333333333333333,43.5
248824000,LA_Long_Beach,2009-01,0.18333333333333335,22.633333333333333,0.0,0.0,1.55,24.366666666666667
256989000,LA_Long_Beach,2009-01,166.05,120.68333333333334,0.0,0.0,2.9166666666666665,289.65000000000003
257515000,LA_Long_Beach,2009-01,0.0,69.28333333333333,0.0,0.0,33.85,103.13333333333333
257613000,LA_Long_Beach,2009-01,0.5166666666666666,31.51666666666667,0.0,0.0,1.1,33.13333333333334
258734000,LA_Long_Beach,2009-01,0.0,18.45,0.0,0.0,2.1666666666666665,20.616666666666667
258954000,LA_Long_Beach,2009-01,0.0,99.68333333333334,0.0,0.0,2.05,101.73333333333333
259805000,LA_Long_Beach,2009-01,4.016666666666667,23.683333333333334,0.0,0.0,0.8333333333333334,28.53333333333333
303279000,LA_Long_Beach,2009-01,0.1,37.88333333333333,0.0,0.0,1.4,39.38333333333333
303294000,LA_Long_Beach,2009-01,53.78333333333334,47.13333333333333,0.0,0.0,2.3833333333333333,103.30000000000001
303316000,LA_Long_Beach,2009-01,0.016666666666666666,35.78333333333334,0.0,0.0,1.4166666666666667,37.21666666666667
304010938,LA_Long_Beach,2009-01,192.85000000000002,0.05,0.0,0.0,0.75,193.65000000000003
304187000,LA_Long_Beach,2009-01,0.5833333333333334,107.88333333333334,0.0,0.0,9.450000000000001,117.91666666666667
304297000,LA_Long_Beach,2009-01,31.333333333333336,43.833333333333336,0.0,0.0,7.1000000000000005,82.26666666666667
304504000,LA_Long_Beach,2009-01,0.5333333333333333,14.200000000000001,0.0,0.0,1.2333333333333334,15.966666666666669
304855000,LA_Long_Beach,2009-01,0.2,27.233333333333334,0.0,0.0,4.383333333333334,31.816666666666666
304920000,LA_Long_Beach,2009-01,0.06666666666666667,12.683333333333334,0.0,0.0,1.2333333333333334,13.983333333333334
305147000,LA_Long_Beach,2009-01,0.6333333333333333,36.75,0.0,0.0,1.1666666666666667,38.55
305230000,LA_Long_Beach,2009-01,0.7666666666666666,12.566666666666666,0.0,0.0,1.1833333333333333,14.516666666666666
308203000,LA_Long_Beach,2009-01,54.38333333333333,0.0,0.0,0.0,0.5166666666666666,54.9
