lon,lat,pm25
-118.3700011058487,33.96815453868643,0.009777272632016717
-118.37253193905882,33.97691424903314,0.009777272632016717
-118.38519493549082,34.02071365454621,0.007485882453598852
-118.3877293022639,34.02947370491671,0.007485882453598852
-118.39026425866977,34.03823381121366,0.007485882453598852
-118.39279980491028,34.04699397322435,0.007485882453598852
-118.39533594118737,34.05575419073605,0.007306426604224377
-118.39787266770308,34.0645144635359,0.007306426604224377
-118.4004099846595,34.07327479141112,0.007306426604224377
-118.40294789225885,34.08203517414885,0.007306426604224377
-118.40548639070346,34.09079561153617,0.007156966541772971
-118.40802548019569,34.09955610336013,0.007156966541772971
-118.42072980046132,34.143359371574576,0.006294255836785333
-118.42327244049463,34.1521201855448,0.006294255836785333
-118.43090391620854,34.17840294427305,0.005991463477900466
-118.43344892732856,34.18716396874412,0.005991463477900466
-118.43599453172848,34.195925045307156,0.0059880462364636
-118.43854072961183,34.204686173748755,0.0059880462364636
-118.44108752118214,34.213447353855564,0.0059880462364636
-118.4436349066431,34.2222085854141,0.0059880462364636
-118.44618288619844,34.23096986821092,0.006717836719970201
-118.44873146005204,34.23973120203246,0.006717836719970201
-118.45128062840782,34.24849258666519,0.0055372478211886105
-118.45383039146984,34.257254021895534,0.0055372478211886105
-118.45638074944213,34.26601550750986,0.004141317027863343
-118.45893170252901,34.27477704329451,0.004141317027863343
-118.46148325093472,34.28353862903575,0.004141317027863343
-118.46403539486369,34.29230026451993,0.004141317027863343
-118.3306190108644,33.850951544787975,0.02633330621369636
-118.37104670829325,33.99110348396125,0.008910737654872717
-118.37611074852067,34.00862351823986,0.008126192605968224
-118.40654452326046,34.11374840749506,0.007156966541772971
-118.41162508970218,34.13126998707695,0.006294255836785333
-118.42179332629856,34.1663137863662,0.005991463477900466
-118.28382092089532,33.70748093086856,0.13757096731991608
-118.28633304428729,33.716239097668016,0.13757096731991608
-118.28884574987082,33.72499732804341,0.1310253567683645
-118.29135903784447,33.73375562178338,0.1310253567683645
-118.29387290840694,33.7425139786765,0.09886855930541576
-118.29638736175693,33.75127239851124,0.09886855930541576
-118.29890239809329,33.76003088107614,0.06614133733802818
-118.3014180176149,33.76878942615963,0.06614133733802818
-118.30393422052086,33.777548033550104,0.032269486029601994
-118.30645100701018,33.78630670303595,0.032269486029601994
-118.30896837728208,33.795065434405515,0.032269486029601994
-118.31148633153585,33.80382422744708,0.032269486029601994
-118.31400486997083,33.812583081948915,0.034355232388038566
-118.31652399278649,33.82134199769926,0.034355232388038566
-118.31904370018238,33.8301009744863,0.034355232388038566
-118.32156399235811,33.83886001209817,0.034355232388038566
-118.32912837956208,33.865137487763924,0.02633330621369636
-118.33165101285533,33.87389676655598,0.02633330621369636
-118.33417423192792,33.882656105113135,0.022100218866011184
-118.33669803698002,33.891415503223314,0.022100218866011184
-118.33922242821191,33.900174960674384,0.018009816557708946
-118.3417474058239,33.9089344772542,0.018009816557708946
-118.34427297001648,33.91769405275061,0.0112480143651445
-118.34679912099008,33.92645368695144,0.0112480143651445
-118.34932585894542,33.93521337964437,0.0112480143651445
-118.35185318408314,33.943973130617124,0.0112480143651445
-118.35438109660407,33.95273293965744,0.009777272632016717
-118.35690959670906,33.96149280655289,0.009777272632016717
-118.35943868459911,33.97025273109113,0.009777272632016717
-118.36196836047527,33.97901271305971,0.009777272632016717
-118.37462556669124,34.022813476920156,0.007485882453598852
-118.37715877471145,34.03157379900771,0.007485882453598852
-118.37969257212768,34.04033417703758,0.007485882453598852
-118.38222695914182,34.04909461079703,0.007485882453598852
-118.38476193595565,34.05785510007331,0.007306426604224377
-118.3872975027712,34.066615644653616,0.007306426604224377
-118.38983365979048,34.07537624432515,0.007306426604224377
-118.39237040721568,34.08413689887499,0.007306426604224377
-118.394907745249,34.0928976080903,0.007156966541772971
-118.39744567409275,34.10165837175807,0.007156966541772971
-118.41014418755611,34.145462999428965,0.006294255836785333
-118.4126856655165,34.154224085337944,0.006294255836785333
-118.42031365358562,34.180507659977344,0.005991463477900466
-118.42285750168175,34.18926895645039,0.005991463477900466
-118.42540194281993,34.1980303050312,0.0059880462364636
-118.42794697720353,34.20679170550641,0.0059880462364636
-118.43049260503608,34.21555315766262,0.0059880462364636
-118.43303882652117,34.224314661286314,0.0059880462364636
-118.43558564186249,34.23307621616414,0.006717836719970201
-118.43813305126383,34.24183782208242,0.006717836719970201
-118.44068105492903,34.25059947882771,0.0055372478211886105
-118.4432296530621,34.25936118618641,0.0055372478211886105
-118.44577884586705,34.268122943944824,0.004141317027863343
-118.44832863354806,34.27688475188936,0.004141317027863343
-118.45087901630936,34.285646609806285,0.004141317027863343
-118.45342999435526,34.29440851748188,0.004141317027863343
-118.27831505590136,33.72708691352234,0.28467905349730316
-118.28082719293286,33.73584547831123,0.28467905349730316
-118.28333991231857,33.74460410626915,0.19886439471086065
-118.28585321425716,33.75336279718468,0.19886439471086065
-118.28836709894742,33.762121550846295,0.12410652357841909
-118.29088156658815,33.77088036704245,0.12410652357841909
-118.29339661737838,33.779639245561526,0.07340487911548717
-118.29591225151705,33.7883981861919,0.07340487911548717
-118.29842846920336,33.79715718872189,0.045176615608527704
-118.30094527063646,33.80591625293984,0.03531951021629441
-118.30346265601574,33.814675378633986,0.051670962572969964
-118.30598062554046,33.82343456559257,0.051670962572969964
-118.30849917941022,33.83219381360375,0.04578558617916478
-118.31101831782448,33.840953122455666,0.04578558617916478
-118.31857924233168,33.86723141193704,0.04055209779430573
-118.32110072092162,33.87599096203278,0.04055209779430573
-118.32362278505528,33.88475057190954,0.028184568387283174
-118.32614543493278,33.89351024135519,0.028184568387283174
-118.3286686707543,33.90226997015764,0.02225709668269613
-118.3311924927201,33.911029758104725,0.02225709668269613
-118.33371690103058,33.9197896049843,0.015121375105443018
-118.33624189588616,33.928549510584126,0.015121375105443018
-118.33876747748747,33.93730947469201,0.015121375105443018
-118.34129364603504,33.946069497095564,0.015121375105443018
-118.34382040172969,33.95482957758256,0.012514510313387406
-118.34634774477217,33.963589715940586,0.012514510313387406
-118.34887567536343,33.97234991195724,0.012514510313387406
-118.35140419370445,33.98111016542013,0.012514510313387406
-118.35899327723747,34.00739126836115,0.008956349586161436
-118.36152414858933,34.01615174948381,0.008956349586161436
-118.3640556086973,34.02491228698995,0.00839159417888671
-118.3665876577629,34.03367288066695,0.00839159417888671
-118.36912029598776,34.0424335303021,0.00839159417888671
-118.37165352357364,34.0511942356827,0.00839159417888671
-118.37418734072227,34.05995499659596,0.008090587462693272
-118.37672174763561,34.0687158128291,0.008090587462693272
-118.37925674451562,34.077476684169284,0.008090587462693272
-118.38179233156441,34.08623761040363,0.008090587462693272
-118.3843285089841,34.094998591319246,0.008085265595189167
-118.38686527697696,34.10375962670315,0.008085265595189167
-118.39447912641869,34.13004305753492,0.007724259780186787
-118.39701825872874,34.13880430866201,0.007724259780186787
-118.3995579826246,34.147565613192114,0.007724259780186787
-118.40209829830913,34.15632697091217,0.007724259780186787
-118.4046392059852,34.16508838160891,0.00768970521587152
-118.40718070585581,34.17384984506914,0.00768970521587152
-118.409722798124,34.18261136107957,0.00768970521587152
-118.41226548299294,34.1913729294269,0.00768970521587152
-118.41480876066595,34.20013454989781,0.008130456472673693
-118.41735263134632,34.20889622227889,0.008130456472673693
-118.4198970952375,34.217657946356724,0.008130456472673693
-118.42244215254304,34.22641972191789,0.008130456472673693
-118.42498780346655,34.23518154874892,0.008280045095166595
-118.42753404821174,34.24394342663625,0.008280045095166595
-118.43008088698242,34.25270535536632,0.006808535372114754
-118.4326283199825,34.26146733472557,0.006808535372114754
-118.43517634741595,34.270229364500366,0.005729871530912934
-118.43772496948685,34.27899144447701,0.005729871530912934
-118.44027418639938,34.287753574441815,0.005729871530912934
-118.4428239983578,34.29651575418105,0.005729871530912934
-118.2692832396245,33.71499339676441,0.288373464160144
-118.30952419968901,33.855138579258536,0.04055209779430573
-118.3499149013188,33.9952992032001,0.010070572996492467
-118.38538024564558,34.11795173256866,0.008085265595189167
-118.26778377977627,33.72917549093557,0.28467905349730316
-118.27029476566703,33.737934326645906,0.28467905349730316
-118.27280633367731,33.746693225541264,0.19886439471086065
-118.27531848400575,33.75545218741013,0.19886439471086065
-118.27783121685103,33.76421121204104,0.12410652357841909
-118.28034453241196,33.77297029922236,0.12410652357841909
-118.2828584308874,33.78172944874258,0.07340487911548717
-118.28537291247635,33.790488660390025,0.07340487911548717
-118.28788797737782,33.799247933953,0.05604655462170888
-118.29040362579101,33.80800726921987,0.04118909199836604
-118.29291985791512,33.81676666597883,0.051670962572969964
-118.29543667394948,33.825526124018126,0.051670962572969964
-118.29795407409348,33.83428564312597,0.04578558617916478
-118.30047205854666,33.84304522309045,0.04578558617916478
-118.30802951975755,33.86932432600492,0.04055209779430573
-118.31054984344419,33.878084147276844,0.04055209779430573
-118.31307075243883,33.88684402834566,0.028184568387283174
-118.31559224694155,33.89560396899923,0.028184568387283174
-118.3181143271524,33.904363969025525,0.02225709668269613
-118.32063699327165,33.91312402821235,0.02225709668269613
-118.32316024549958,33.92188414634752,0.015121375105443018
-118.3256840840366,33.93064432321886,0.015121375105443018
-118.32820850908318,33.939404558614086,0.015121375105443018
-118.33073352083991,33.948164852320886,0.015121375105443018
-118.33325911950743,33.95692520412698,0.012514510313387406
-118.33578530528652,33.96568561381999,0.012514510313387406
-118.33831207837801,33.97444608118747,0.012514510313387406
-118.34083943898281,33.98320660601704,0.012514510313387406
-118.3484250478879,34.009488523153344,0.008956349586161436
-118.35095476055716,34.01824927570612,0.008956349586161436
-118.35348506174574,34.02701008465823,0.00839159417888671
-118.35601595165512,34.03577094979707,0.00839159417888671
-118.35854743048688,34.044531870909886,0.00839159417888671
-118.36107949844268,34.053292847783986,0.00839159417888671
-118.36361215572421,34.06205388020657,0.008090587462693272
-118.36614540253336,34.07081496796488,0.008090587462693272
-118.368679239072,34.07957611084606,0.008090587462693272
-118.37121366554219,34.08833730863724,0.008090587462693272
-118.37374868214603,34.097098561125485,0.008085265595189167
-118.37628428908569,34.1058598680979,0.008085265595189167
-118.3838946539429,34.132144113789984,0.007724259780186787
-118.38643262424961,34.14090563656881,0.007724259780186787
-118.38897118590448,34.14966721276648,0.007724259780186787
-118.39151033911024,34.15842884216987,0.007724259780186787
-118.39405008406972,34.167190524565775,0.00768970521587152
-118.39659042098585,34.17595225974095,0.00768970521587152
-118.39913135006161,34.18471404748212,0.00768970521587152
-118.40167287150014,34.19347588757598,0.00768970521587152
-118.4042149855046,34.20223777980924,0.008130456472673693
-118.4067576922783,34.210999723968435,0.008130456472673693
-118.4093009920246,34.219761719840186,0.008130456472673693
-118.41184488494693,34.22852376721105,0.008130456472673693
-118.41438937124893,34.23728586586755,0.008280045095166595
-118.41693445113418,34.246048015596095,0.008280045095166595
-118.41948012480644,34.25481021618319,0.006808535372114754
-118.42202639246955,34.26357246741524,0.006808535372114754
-118.42457325432738,34.272334769078576,0.005729871530912934
-118.42712071058403,34.281097120959565,0.005729871530912934
-118.42966876144354,34.28985952284447,0.005729871530912934
-118.43221740711013,34.298621974519556,0.005729871530912934
-118.26729475203904,33.76629986456347,0.23240059189938742
-118.26980691532124,33.77505922260256,0.23240059189938742
-118.27231966128298,33.78381864299642,0.134865846826226
-118.2748329901231,33.79257812553347,0.134865846826226
-118.27734690204063,33.80133767000196,0.07824909340630551
-118.27986139723463,33.81009727619024,0.05363249939362347
-118.28237647590426,33.81885694388651,0.07535627111212488
-118.28489213824882,33.82761667287906,0.07535627111212488
-118.28740838446764,33.836376462956046,0.059824287276105996
-118.28992521476012,33.84513631390559,0.059824287276105996
-118.29747921207542,33.871416229870576,0.04055209779430573
-118.29999838065879,33.88017632219112,0.04055209779430573
-118.30251813431437,33.88893647432444,0.03480682902831518
-118.30503847324212,33.897696686058445,0.03480682902831518
-118.30755939764212,33.90645695718099,0.02753159611789631
-118.31008090771451,33.915217287479976,0.02753159611789631
-118.3126030036595,33.923977676743185,0.015121375105443018
-118.31512568567747,33.932738124758444,0.015121375105443018
